Repository,ID,URL,PR_State,Total_Comments,Mentioner,Mentioner_Type,Source,Other_Bots
adamstainback/Goatlin,GHSA-PXG6-PF52-XH8X,https://github.com/adamstainback/Goatlin/pull/3,Open,0,adamstainback,Human,PR Body,
RobMakesThings/interactivevisualsbubbles,GHSA-PXG6-PF52-XH8X,https://github.com/RobMakesThings/interactivevisualsbubbles/pull/17,Open,0,RobMakesThings,Human,PR Body,
Ahlyab/coderap-experimental,GHSA-PXG6-PF52-XH8X,https://github.com/Ahlyab/coderap-experimental/pull/14,Open,0,Ahlyab,Human,PR Body,
Dmitry-White/Node.js-Playground,GHSA-PXG6-PF52-XH8X,https://github.com/Dmitry-White/Node.js-Playground/pull/1255,Open,0,Dmitry-White,Human,PR Body,
msousa-fp/basic-node-and-express,GHSA-PXG6-PF52-XH8X,https://github.com/msousa-fp/basic-node-and-express/pull/80,Open,0,msousa-fp,Human,PR Body,
vporton/colonyDapp,GHSA-PXG6-PF52-XH8X,https://github.com/vporton/colonyDapp/pull/1,Open,0,vporton,Human,PR Body,
JimsonXD/ci-cd_deploy-azure-webapp,GHSA-PXG6-PF52-XH8X,https://github.com/JimsonXD/ci-cd_deploy-azure-webapp/pull/77,Open,0,JimsonXD,Human,PR Body,
samueljochem/starter-express-api,GHSA-PXG6-PF52-XH8X,https://github.com/samueljochem/starter-express-api/pull/45,Open,0,samueljochem,Human,PR Body,
tinytemple/Modern-Full-Stack-Demo-Project,GHSA-PXG6-PF52-XH8X,https://github.com/tinytemple/Modern-Full-Stack-Demo-Project/pull/9,Open,0,tinytemple,Human,PR Body,
ZeyadMKhattab/fighttter,GHSA-PXG6-PF52-XH8X,https://github.com/ZeyadMKhattab/fighttter/pull/13,Open,1,ZeyadMKhattab,Human,PR Body,
Akash-0917/cybersecurity-fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/Akash-0917/cybersecurity-fgxgm-SecurityCheckSample/pull/35,Open,0,Akash-0917,Human,PR Body,
X-oss-byte/codium,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/codium/pull/25,Open,4,X-oss-byte,Human,PR Body,
tasneemtoolba/devOpsLabs,GHSA-PXG6-PF52-XH8X,https://github.com/tasneemtoolba/devOpsLabs/pull/30,Open,0,tasneemtoolba,Human,PR Body,
coderooz/simple-nodejs-mongodb-user-register-web-app,GHSA-PXG6-PF52-XH8X,https://github.com/coderooz/simple-nodejs-mongodb-user-register-web-app/pull/3,Open,0,coderooz,Human,PR Body,
bighia/proshop_mern,GHSA-PXG6-PF52-XH8X,https://github.com/bighia/proshop_mern/pull/255,Open,0,bighia,Human,PR Body,
Dinesh-Bhogadi/SNYK,GHSA-PXG6-PF52-XH8X,https://github.com/Dinesh-Bhogadi/SNYK/pull/232,Open,0,Dinesh-Bhogadi,Human,PR Body,
Cpano98/ocw2022-consulting,GHSA-PXG6-PF52-XH8X,https://github.com/Cpano98/ocw2022-consulting/pull/52,Open,0,Cpano,Human,PR Body,
reinaldoalmeida/barcode-reader,GHSA-PXG6-PF52-XH8X,https://github.com/reinaldoalmeida/barcode-reader/pull/127,Open,0,reinaldoalmeida,Human,PR Body,
JaRoD41/Piiquante,GHSA-PXG6-PF52-XH8X,https://github.com/JaRoD41/Piiquante/pull/87,Open,0,JaRoD41,Human,PR Body,
X-oss-byte/socket.io,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/socket.io/pull/129,Open,4,X-oss-byte,Human,PR Body,
JorgeVladGarcia/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/JorgeVladGarcia/fgxgm-SecurityCheckSample/pull/3,Open,0,JorgeVladGarcia,Human,PR Body,
MikeTeddyOmondi/joch-interiors,GHSA-PXG6-PF52-XH8X,https://github.com/MikeTeddyOmondi/joch-interiors/pull/60,Open,1,MikeTeddyOmondi,Human,PR Body,
schlesi42/cicd-pipeline-train-schedule-jenkins,GHSA-PXG6-PF52-XH8X,https://github.com/schlesi42/cicd-pipeline-train-schedule-jenkins/pull/12,Open,0,schlesi42,Human,PR Body,
Dmitry-White/Node.js-Playground,GHSA-PXG6-PF52-XH8X,https://github.com/Dmitry-White/Node.js-Playground/pull/1251,Open,0,Dmitry-White,Human,PR Body,
Dmitry-White/Node.js-Playground,GHSA-PXG6-PF52-XH8X,https://github.com/Dmitry-White/Node.js-Playground/pull/1253,Open,0,Dmitry-White,Human,PR Body,
Dmitry-White/Node.js-Playground,GHSA-PXG6-PF52-XH8X,https://github.com/Dmitry-White/Node.js-Playground/pull/1250,Open,0,Dmitry-White,Human,PR Body,
davidhin/vuldoctor,GHSA-PXG6-PF52-XH8X,https://github.com/davidhin/vuldoctor/pull/742,Open,0,davidhin,Human,PR Body,
yindeming/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/yindeming/fgxgm-SecurityCheckSample/pull/2,Open,0,yindeming,Human,PR Body,
ausername-1/RichPresenceElectron,GHSA-PXG6-PF52-XH8X,https://github.com/ausername-1/RichPresenceElectron/pull/256,Open,0,ausername-1,Human,PR Body,
X-oss-byte/actions-workflow-samples,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/actions-workflow-samples/pull/28,Open,4,X-oss-byte,Human,PR Body,
mog-rn/football-stats-API,GHSA-PXG6-PF52-XH8X,https://github.com/mog-rn/football-stats-API/pull/62,Open,0,mog-rn,Human,PR Body,
coderooz/ecommerce-backend,GHSA-PXG6-PF52-XH8X,https://github.com/coderooz/ecommerce-backend/pull/2,Open,0,coderooz,Human,PR Body,
mihiris-here/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/mihiris-here/fgxgm-SecurityCheckSample/pull/2,Open,0,mihiris-here,Human,PR Body,
InsafInhaam/pos-system-mern,GHSA-PXG6-PF52-XH8X,https://github.com/InsafInhaam/pos-system-mern/pull/74,Open,1,InsafInhaam,Human,PR Body,
cooldev-200/juice-shop,GHSA-PXG6-PF52-XH8X,https://github.com/cooldev-200/juice-shop/pull/176,Open,0,cooldev-200,Human,PR Body,
mytamDo/ATBMHTTT_SSRFWebDemo,GHSA-PXG6-PF52-XH8X,https://github.com/mytamDo/ATBMHTTT_SSRFWebDemo/pull/23,Open,1,mytamDo,Human,PR Body,
nejidevelops/expense-tracker,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/expense-tracker/pull/62,Open,0,nejidevelops,Human,PR Body,
Dmitry-White/Node.js-Playground,GHSA-PXG6-PF52-XH8X,https://github.com/Dmitry-White/Node.js-Playground/pull/1249,Open,0,Dmitry-White,Human,PR Body,
NaweenDilshan/SSD_Vulnerabilities,GHSA-PXG6-PF52-XH8X,https://github.com/NaweenDilshan/SSD_Vulnerabilities/pull/84,Open,0,OKWijewardena,Human,PR Body,
Cpano98/ocw2022-consulting,GHSA-PXG6-PF52-XH8X,https://github.com/Cpano98/ocw2022-consulting/pull/51,Open,0,Cpano,Human,PR Body,
MiftahulH23/Capstone,GHSA-PXG6-PF52-XH8X,https://github.com/MiftahulH23/Capstone/pull/3,Open,0,MiftahulH23,Human,PR Body,
dTechLife/graze,GHSA-PXG6-PF52-XH8X,https://github.com/dTechLife/graze/pull/64,Open,0,dTechLife,Human,PR Body,
reinaldoalmeida/barcode-reader,GHSA-PXG6-PF52-XH8X,https://github.com/reinaldoalmeida/barcode-reader/pull/126,Open,0,reinaldoalmeida,Human,PR Body,
d-henderson/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/d-henderson/fgxgm-SecurityCheckSample/pull/2,Open,0,d-henderson,Human,PR Body,
hashim21223445/app.js,GHSA-PXG6-PF52-XH8X,https://github.com/hashim21223445/app.js/pull/10,Open,1,hashim21223445,Human,PR Body,
ausername-1/RichPresenceElectron,GHSA-PXG6-PF52-XH8X,https://github.com/ausername-1/RichPresenceElectron/pull/255,Open,0,ausername-1,Human,PR Body,
X-oss-byte/Terminal,GHSA-PXG6-PF52-XH8X,https://github.com/X-oss-byte/Terminal/pull/33,Open,4,X-oss-byte,Human,PR Body,
hannah68/MoodLifter,GHSA-PXG6-PF52-XH8X,https://github.com/hannah68/MoodLifter/pull/18,Open,0,hannah68,Human,PR Body,
RTHariSankar/CURRICULUM-TRACKER,GHSA-PXG6-PF52-XH8X,https://github.com/RTHariSankar/CURRICULUM-TRACKER/pull/385,Open,0,RTHariSankar,Human,PR Body,
IsuriDisanayaka/News-_web,GHSA-PXG6-PF52-XH8X,https://github.com/IsuriDisanayaka/News-_web/pull/24,Open,0,IsuriDisanayaka,Human,PR Body,
karnichat24/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/karnichat24/fgxgm-SecurityCheckSample/pull/2,Open,0,karnichat24,Human,PR Body,
atorresrod/security-threats,GHSA-PXG6-PF52-XH8X,https://github.com/atorresrod/security-threats/pull/2,Open,0,atorresrod,Human,PR Body,
miwashi/jensen-backend,GHSA-PXG6-PF52-XH8X,https://github.com/miwashi/jensen-backend/pull/94,Open,0,miwashi,Human,PR Body,
khaled-ma-seleem/security-check-sample,GHSA-PXG6-PF52-XH8X,https://github.com/khaled-ma-seleem/security-check-sample/pull/2,Open,0,khaled-ma-seleem,Human,PR Body,
JimsonXD/ci-cd_deploy-azure-webapp,GHSA-PXG6-PF52-XH8X,https://github.com/JimsonXD/ci-cd_deploy-azure-webapp/pull/75,Open,0,JimsonXD,Human,PR Body,
nejidevelops/cloud-developer,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/cloud-developer/pull/516,Open,0,nejidevelops,Human,PR Body,
nguyentanvinh7a/VDVFashionEmporium,GHSA-PXG6-PF52-XH8X,https://github.com/nguyentanvinh7a/VDVFashionEmporium/pull/44,Open,0,nguyentanvinh7a,Human,PR Body,
EreShaw/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/EreShaw/fgxgm-SecurityCheckSample/pull/49,Open,0,EreShaw,Human,PR Body,
sumanthreddy-a/angularsample,GHSA-PXG6-PF52-XH8X,https://github.com/sumanthreddy-a/angularsample/pull/34,Open,0,sumanthreddy-a,Human,PR Body,
Cpano98/ocw2022-consulting,GHSA-PXG6-PF52-XH8X,https://github.com/Cpano98/ocw2022-consulting/pull/50,Open,0,Cpano,Human,PR Body,
nejidevelops/Web-Development,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/Web-Development/pull/65,Open,0,nejidevelops,Human,PR Body,
reinaldoalmeida/barcode-reader,GHSA-PXG6-PF52-XH8X,https://github.com/reinaldoalmeida/barcode-reader/pull/125,Open,0,reinaldoalmeida,Human,PR Body,
RodolfoBorbon/Web-Application-Development-Class,GHSA-PXG6-PF52-XH8X,https://github.com/RodolfoBorbon/Web-Application-Development-Class/pull/108,Open,0,RodolfoBorbon,Human,PR Body,
nejidevelops/cloud-developer,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/cloud-developer/pull/514,Open,0,nejidevelops,Human,PR Body,
pablomuar/security-threats,GHSA-PXG6-PF52-XH8X,https://github.com/pablomuar/security-threats/pull/1,Open,0,pablomuar,Human,PR Body,
Mancevvo/QuokkaTemplateCenter,GHSA-PXG6-PF52-XH8X,https://github.com/Mancevvo/QuokkaTemplateCenter/pull/105,Open,0,Cpano,Human,PR Body,
Erenkrs/Uptime-Site,GHSA-PXG6-PF52-XH8X,https://github.com/Erenkrs/Uptime-Site/pull/816,Open,1,Erenkrs,Human,PR Body,
antz-snyk1/juice-shop-tanzer,GHSA-PXG6-PF52-XH8X,https://github.com/antz-snyk1/juice-shop-tanzer/pull/5,Open,0,antz-snyk,Bot,PR Body,
alan-nascimento/meli-product-finder-api,GHSA-PXG6-PF52-XH8X,https://github.com/alan-nascimento/meli-product-finder-api/pull/76,Open,0,alan-nascimento,Human,PR Body,
miwashi/jensen-audit-log,GHSA-PXG6-PF52-XH8X,https://github.com/miwashi/jensen-audit-log/pull/293,Open,0,miwashi,Human,PR Body,
dIwnsgml/FLOZGAME-website,GHSA-PXG6-PF52-XH8X,https://github.com/dIwnsgml/FLOZGAME-website/pull/313,Open,0,dIwnsgml,Human,PR Body,
now-water/Reliable-Chatting-Platform,GHSA-PXG6-PF52-XH8X,https://github.com/now-water/Reliable-Chatting-Platform/pull/264,Open,0,HyunMinH,Human,PR Body,
trabab/uppy,GHSA-PXG6-PF52-XH8X,https://github.com/trabab/uppy/pull/845,Open,0,trabab,Human,PR Body,
avinashkranjan/Lifestyle-Blog,GHSA-PXG6-PF52-XH8X,https://github.com/avinashkranjan/Lifestyle-Blog/pull/173,Open,2,avinashkranjan,Human,PR Body,
Ivagnesmanuel/SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/Ivagnesmanuel/SecurityCheckSample/pull/3,Open,0,Ivagnesmanuel,Human,PR Body,
bphansg/kubernetes-goat,GHSA-PXG6-PF52-XH8X,https://github.com/bphansg/kubernetes-goat/pull/51,Open,0,bphansg,Human,PR Body,
harykryshnan-Master/node-todo-cicd,GHSA-PXG6-PF52-XH8X,https://github.com/harykryshnan-Master/node-todo-cicd/pull/12,Open,0,Skrishnan586,Human,PR Body,
TIPIAIM/AOD-Back-end,GHSA-PXG6-PF52-XH8X,https://github.com/TIPIAIM/AOD-Back-end/pull/2,Open,0,TIPIAIM,Human,PR Body,
RafaelCordeiroM/nodejs-weather_website,GHSA-PXG6-PF52-XH8X,https://github.com/RafaelCordeiroM/nodejs-weather_website/pull/93,Open,0,RafaelCordeiroM,Human,PR Body,
IsuriDisanayaka/News-_web,GHSA-PXG6-PF52-XH8X,https://github.com/IsuriDisanayaka/News-_web/pull/23,Open,0,IsuriDisanayaka,Human,PR Body,
surajit03/accounting,GHSA-PXG6-PF52-XH8X,https://github.com/surajit03/accounting/pull/268,Open,0,surajit03,Human,PR Body,
MohamedTalha123/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/MohamedTalha123/fgxgm-SecurityCheckSample/pull/2,Open,0,MohamedTalha123,Human,PR Body,
nejidevelops/expense-tracker,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/expense-tracker/pull/60,Open,0,nejidevelops,Human,PR Body,
NaweenDilshan/SSD_Vulnerabilities,GHSA-PXG6-PF52-XH8X,https://github.com/NaweenDilshan/SSD_Vulnerabilities/pull/81,Open,0,OKWijewardena,Human,PR Body,
Kritune-Dev/IHNA-App,GHSA-PXG6-PF52-XH8X,https://github.com/Kritune-Dev/IHNA-App/pull/90,Open,0,Kritune-Dev,Human,PR Body,
eriklopess/coffee-api,GHSA-PXG6-PF52-XH8X,https://github.com/eriklopess/coffee-api/pull/128,Open,1,eriklopess,Human,PR Body,
robinmartian/MeetEasier,GHSA-PXG6-PF52-XH8X,https://github.com/robinmartian/MeetEasier/pull/2,Open,0,robinmartian,Human,PR Body,
RodolfoBorbon/Web-Application-Development-Class,GHSA-PXG6-PF52-XH8X,https://github.com/RodolfoBorbon/Web-Application-Development-Class/pull/106,Open,0,RodolfoBorbon,Human,PR Body,
nejidevelops/boilerplate-npm,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/boilerplate-npm/pull/16,Open,0,nejidevelops,Human,PR Body,
JaRoD41/Kanap,GHSA-PXG6-PF52-XH8X,https://github.com/JaRoD41/Kanap/pull/17,Open,0,JaRoD41,Human,PR Body,
DulranS/Friends-API,GHSA-PXG6-PF52-XH8X,https://github.com/DulranS/Friends-API/pull/16,Open,0,DulranS,Human,PR Body,
dIwnsgml/FLOZGAME-website,GHSA-PXG6-PF52-XH8X,https://github.com/dIwnsgml/FLOZGAME-website/pull/311,Open,0,dIwnsgml,Human,PR Body,
now-water/Reliable-Chatting-Platform,GHSA-PXG6-PF52-XH8X,https://github.com/now-water/Reliable-Chatting-Platform/pull/262,Open,0,HyunMinH,Human,PR Body,
RafaelCordeiroM/nodejs-weather_website,GHSA-PXG6-PF52-XH8X,https://github.com/RafaelCordeiroM/nodejs-weather_website/pull/92,Open,0,RafaelCordeiroM,Human,PR Body,
IsuriDisanayaka/News-_web,GHSA-PXG6-PF52-XH8X,https://github.com/IsuriDisanayaka/News-_web/pull/21,Open,0,IsuriDisanayaka,Human,PR Body,
Ahlyab/book-store-MERN,GHSA-PXG6-PF52-XH8X,https://github.com/Ahlyab/book-store-MERN/pull/4,Open,0,Ahlyab,Human,PR Body,
surajit03/accounting,GHSA-PXG6-PF52-XH8X,https://github.com/surajit03/accounting/pull/263,Open,0,surajit03,Human,PR Body,
InsafInhaam/pos-system-mern,GHSA-PXG6-PF52-XH8X,https://github.com/InsafInhaam/pos-system-mern/pull/64,Open,1,InsafInhaam,Human,PR Body,
JimsonXD/ci-cd_feature-develop-main-deploy,GHSA-PXG6-PF52-XH8X,https://github.com/JimsonXD/ci-cd_feature-develop-main-deploy/pull/76,Open,0,JimsonXD,Human,PR Body,
miwashi/jensen-backend,GHSA-PXG6-PF52-XH8X,https://github.com/miwashi/jensen-backend/pull/92,Open,0,miwashi,Human,PR Body,
coderooz/live-user-tracking-app,GHSA-PXG6-PF52-XH8X,https://github.com/coderooz/live-user-tracking-app/pull/1,Open,0,coderooz,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1215,Open,0,harrykimpel,Human,PR Body,
NaweenDilshan/SSD_Vulnerabilities,GHSA-PXG6-PF52-XH8X,https://github.com/NaweenDilshan/SSD_Vulnerabilities/pull/78,Open,0,OKWijewardena,Human,PR Body,
eriklopess/coffee-api,GHSA-PXG6-PF52-XH8X,https://github.com/eriklopess/coffee-api/pull/127,Open,1,eriklopess,Human,PR Body,
komlanKodoh/scraper-copier,GHSA-PXG6-PF52-XH8X,https://github.com/komlanKodoh/scraper-copier/pull/31,Open,0,komlanKodoh,Human,PR Body,
nguyentanvinh7a/VDVFashionEmporium,GHSA-PXG6-PF52-XH8X,https://github.com/nguyentanvinh7a/VDVFashionEmporium/pull/42,Open,0,nguyentanvinh7a,Human,PR Body,
nejidevelops/cloud-developer,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/cloud-developer/pull/505,Open,0,nejidevelops,Human,PR Body,
nejidevelops/cloud-developer,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/cloud-developer/pull/504,Open,0,nejidevelops,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1214,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1209,Open,0,harrykimpel,Human,PR Body,
EreShaw/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/EreShaw/fgxgm-SecurityCheckSample/pull/45,Open,0,EreShaw,Human,PR Body,
sumanthreddy-a/angularsample,GHSA-PXG6-PF52-XH8X,https://github.com/sumanthreddy-a/angularsample/pull/31,Open,0,sumanthreddy-a,Human,PR Body,
ali8889/ethereum-org,GHSA-PXG6-PF52-XH8X,https://github.com/ali8889/ethereum-org/pull/58,Open,0,ali8889,Human,PR Body,
nejidevelops/Web-Development,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/Web-Development/pull/64,Open,0,nejidevelops,Human,PR Body,
appwrite/playground-for-web,GHSA-PXG6-PF52-XH8X,https://github.com/appwrite/playground-for-web/pull/125,Open,0,eldadfux,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1206,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1204,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1202,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1201,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1200,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1199,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1197,Open,0,harrykimpel,Human,PR Body,
CezarMarinescu/webProject,GHSA-PXG6-PF52-XH8X,https://github.com/CezarMarinescu/webProject/pull/3,Open,0,CezarMarinescu,Human,PR Body,
trabab/uppy,GHSA-PXG6-PF52-XH8X,https://github.com/trabab/uppy/pull/844,Open,0,trabab,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1196,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1194,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1193,Open,0,harrykimpel,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1191,Open,0,harrykimpel,Human,PR Body,
harykryshnan-Master/Awesome-Javascript-and-React-Project,GHSA-PXG6-PF52-XH8X,https://github.com/harykryshnan-Master/Awesome-Javascript-and-React-Project/pull/266,Open,0,harshakrithvikk,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1190,Open,0,harrykimpel,Human,PR Body,
AlexanderSCK/Microservice-Ticketing-App,GHSA-PXG6-PF52-XH8X,https://github.com/AlexanderSCK/Microservice-Ticketing-App/pull/258,Open,0,AlexanderSCK,Human,PR Body,
AlexanderSCK/Microservice-Ticketing-App,GHSA-PXG6-PF52-XH8X,https://github.com/AlexanderSCK/Microservice-Ticketing-App/pull/255,Open,0,AlexanderSCK,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1188,Open,0,harrykimpel,Human,PR Body,
hypersign-protocol/hyperfyre-frontend,GHSA-PXG6-PF52-XH8X,https://github.com/hypersign-protocol/hyperfyre-frontend/pull/2000,Open,0,Vishwas1,Human,PR Body,
IvanCastroDev/Blog,GHSA-PXG6-PF52-XH8X,https://github.com/IvanCastroDev/Blog/pull/153,Open,0,IvanCastroDev,Human,PR Body,
dIwnsgml/FLOZGAME-website,GHSA-PXG6-PF52-XH8X,https://github.com/dIwnsgml/FLOZGAME-website/pull/309,Open,0,dIwnsgml,Human,PR Body,
now-water/Reliable-Chatting-Platform,GHSA-PXG6-PF52-XH8X,https://github.com/now-water/Reliable-Chatting-Platform/pull/261,Open,0,HyunMinH,Human,PR Body,
harrykimpel/dapr-samples,GHSA-PXG6-PF52-XH8X,https://github.com/harrykimpel/dapr-samples/pull/1185,Open,0,harrykimpel,Human,PR Body,
alan-nascimento/meli-product-finder-api,GHSA-PXG6-PF52-XH8X,https://github.com/alan-nascimento/meli-product-finder-api/pull/75,Open,0,alan-nascimento,Human,PR Body,
Erenkrs/Uptime-Site,GHSA-PXG6-PF52-XH8X,https://github.com/Erenkrs/Uptime-Site/pull/811,Open,1,Erenkrs,Human,PR Body,
jparedesGit/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/jparedesGit/fgxgm-SecurityCheckSample/pull/2,Open,0,jparedesGit,Human,PR Body,
Ahlyab/University-Alumni,GHSA-PXG6-PF52-XH8X,https://github.com/Ahlyab/University-Alumni/pull/3,Open,0,Ahlyab,Human,PR Body,
AlexanderSCK/Microservice-Ticketing-App,GHSA-PXG6-PF52-XH8X,https://github.com/AlexanderSCK/Microservice-Ticketing-App/pull/252,Open,0,AlexanderSCK,Human,PR Body,
statick24/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/statick24/fgxgm-SecurityCheckSample/pull/2,Open,0,statick24,Human,PR Body,
RafaelCordeiroM/nodejs-weather_website,GHSA-PXG6-PF52-XH8X,https://github.com/RafaelCordeiroM/nodejs-weather_website/pull/91,Open,0,RafaelCordeiroM,Human,PR Body,
bphansg/kubernetes-goat,GHSA-PXG6-PF52-XH8X,https://github.com/bphansg/kubernetes-goat/pull/49,Open,0,bphansg,Human,PR Body,
moura91/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/moura91/fgxgm-SecurityCheckSample/pull/2,Open,0,moura91,Human,PR Body,
nejidevelops/boilerplate-npm,GHSA-PXG6-PF52-XH8X,https://github.com/nejidevelops/boilerplate-npm/pull/15,Open,0,nejidevelops,Human,PR Body,
tatev03/demo-backend,GHSA-PXG6-PF52-XH8X,https://github.com/tatev03/demo-backend/pull/3,Open,0,tatev03,Human,PR Body,
FaroukAmr/Web-Application,GHSA-PXG6-PF52-XH8X,https://github.com/FaroukAmr/Web-Application/pull/1236,Open,0,FaroukAmr,Human,PR Body,
ignacioperdomo/fgxgm-SecurityCheckSample,GHSA-PXG6-PF52-XH8X,https://github.com/ignacioperdomo/fgxgm-SecurityCheckSample/pull/2,Open,0,ignacioperdomo,Human,PR Body,
ivettlizz/security-threats,GHSA-PXG6-PF52-XH8X,https://github.com/ivettlizz/security-threats/pull/1,Open,0,ivettlizz,Human,PR Body,
AlbertoCime14/api_nup,GHSA-PXG6-PF52-XH8X,https://github.com/AlbertoCime14/api_nup/pull/46,Open,0,AlbertoCime14,Human,PR Body,
Kritune-Dev/IHNA-App,GHSA-PXG6-PF52-XH8X,https://github.com/Kritune-Dev/IHNA-App/pull/89,Open,0,Kritune-Dev,Human,PR Body,
ronsteph/json-rpc-server,GHSA-PXG6-PF52-XH8X,https://github.com/ronsteph/json-rpc-server/pull/3,Open,0,ronsteph,Human,PR Body,
appwrite/playground-for-web,GHSA-PXG6-PF52-XH8X,https://github.com/appwrite/playground-for-web/pull/123,Open,0,eldadfux,Human,PR Body,
